month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
9,5,11,True,0.0,0.0
9,5,12,True,0.0,0.0
9,5,13,True,0.0,0.0
9,5,14,True,0.0,0.0
9,5,15,True,0.0,0.0
9,5,16,True,0.0,0.0
9,5,17,True,0.0,0.0
9,5,18,True,0.262,0.0
9,5,19,True,0.5241,0.0
9,5,20,True,0.42169999999999996,0.0
9,5,21,True,0.4104,0.0
9,5,22,True,0.4211,0.0
9,5,23,True,0.48619999999999997,0.0
9,6,0,True,0.4784,0.0
9,6,1,True,0.3509,0.0
9,6,2,True,0.3078,0.0
9,6,3,True,0.2965,0.0
9,6,4,True,0.2813,0.0
9,6,5,True,0.2754,0.0
9,6,6,True,0.2544,0.0
9,6,7,True,0.1339,0.0
9,6,8,True,0.0094,0.0
9,6,9,True,0.0,0.0
9,6,10,True,0.0067,0.0
9,6,11,True,0.0,0.0
9,6,12,True,0.0,0.0
9,6,13,True,0.0,0.0
9,6,14,True,0.0,0.0
9,6,15,True,0.0,0.0
9,6,16,True,0.0,0.0
9,6,17,True,0.0099,0.0
9,6,18,True,0.4346,0.0
9,6,19,True,0.5347,0.0
9,6,20,True,0.4686,0.0
9,6,21,True,0.487,0.0
9,6,22,True,0.48109999999999997,0.0
9,6,23,True,0.4758,0.0
9,0,0,True,0.3913,0.0
9,0,1,True,0.3466,0.0
9,0,2,True,0.2824,0.0
9,0,3,True,0.3299,0.0
9,0,4,True,0.308,0.0
9,0,5,True,0.3017,0.0
9,0,6,True,0.2464,0.0
9,0,7,True,0.1578,0.0
9,0,8,True,0.02,0.0
9,0,9,True,0.0303,0.0
9,0,10,True,0.0,0.0
9,0,11,True,0.0013,0.0
9,0,12,True,0.0,0.0
9,0,13,True,0.0003,0.0
9,0,14,True,0.021500000000000002,0.0
9,0,15,True,0.0,0.0
9,0,16,True,0.011899999999999999,0.0
9,0,17,True,0.49570000000000003,0.0
9,0,18,True,0.5494,0.0
9,0,19,True,0.6051,0.0
9,0,20,True,0.5728,0.0
9,0,21,True,0.5668,0.0
9,0,22,True,0.5759,0.0
9,0,23,True,0.4074,0.0
9,1,0,True,0.34650000000000003,0.0
9,1,1,True,0.3313,0.0
9,1,2,True,0.3419,0.0
9,1,3,True,0.2996,0.0
9,1,4,True,0.2855,0.0
9,1,5,True,0.2868,0.0
9,1,6,True,0.2702,0.0
9,1,7,True,0.1411,0.0
9,1,8,True,0.0010999999999999998,0.0
9,1,9,True,0.0,0.0
9,1,10,True,0.014199999999999999,0.0
9,1,11,True,0.0,0.0
9,1,12,True,0.0,0.0
9,1,13,True,0.0,0.0
9,1,14,True,0.0,0.0
9,1,15,True,0.0,0.0
9,1,16,True,0.0054,0.0
9,1,17,True,0.3725,0.0
9,1,18,True,0.5707,0.0
9,1,19,True,1.2798,0.0
9,1,20,True,0.5871,0.0
9,1,21,True,0.4246,0.0
9,1,22,True,0.44680000000000003,0.0
9,1,23,True,0.3846,0.0
9,2,0,True,0.3301,0.0
9,2,1,True,0.3153,0.0
9,2,2,True,0.2874,0.0
9,2,3,True,0.276,0.0
9,2,4,True,0.3574,0.0
9,2,5,True,0.3146,0.0
9,2,6,True,0.2644,0.0
9,2,7,True,0.0963,0.0
9,2,8,True,0.0004,0.0
9,2,9,True,0.0359,0.0
9,2,10,True,0.0,0.0
9,2,11,True,0.0,0.0
9,2,12,True,0.0,0.0
9,2,13,True,0.0,0.0
9,2,14,True,0.0,0.0
9,2,15,True,0.0002,0.0
9,2,16,True,0.0,0.0
9,2,17,True,0.0879,0.0
9,2,18,True,0.6147,0.0
9,2,19,True,1.3728,0.0
9,2,20,True,0.7023,0.0
9,2,21,True,0.5025,0.0
9,2,22,True,0.4183,0.0
9,2,23,True,0.3346,0.0
9,3,0,True,0.35309999999999997,0.0
9,3,1,True,0.34199999999999997,0.0
9,3,2,True,0.2837,0.0
9,3,3,True,0.29410000000000003,0.0
9,3,4,True,0.3452,0.0
9,3,5,True,0.3072,0.0
9,3,6,True,0.2552,0.0
9,3,7,True,0.0929,0.0
9,3,8,True,0.0666,0.0
9,3,9,True,0.0,0.0
9,3,10,True,0.0001,0.0
9,3,11,True,0.0314,0.0
9,3,12,True,0.013800000000000002,0.0
9,3,13,True,0.0,0.0
9,3,14,True,0.0,0.0
9,3,15,True,0.0,0.0
9,3,16,True,0.0,0.0
9,3,17,True,0.1142,0.0
9,3,18,True,0.5697,0.0
9,3,19,True,0.9291,0.0
9,3,20,True,0.5626,0.0
9,3,21,True,0.5223,0.0
9,3,22,True,0.4434,0.0
9,3,23,True,0.3726,0.0
9,4,0,True,0.33799999999999997,0.0
9,4,1,True,0.3656,0.0
9,4,2,True,0.323,0.0
9,4,3,True,0.2877,0.0
9,4,4,True,0.2996,0.0
9,4,5,True,0.2831,0.0
9,4,6,True,0.2679,0.0
9,4,7,True,0.0608,0.0
9,4,8,True,0.0036,0.0
9,4,9,True,0.5588,0.0
9,4,10,True,0.0,0.0
9,4,11,True,0.1417,0.0
9,4,12,True,0.1859,0.0
9,4,13,True,0.2183,0.0
9,4,14,True,0.07540000000000001,0.0
9,4,15,True,1.8192,0.0
9,4,16,True,1.0769,0.0
9,4,17,True,0.4286,0.0
9,4,18,True,0.45630000000000004,0.0
9,4,19,True,1.7595,0.0
9,4,20,True,0.5926,0.0
9,4,21,True,0.5103,0.0
9,4,22,True,0.5242,0.0
9,4,23,True,0.43069999999999997,0.0
9,5,0,True,0.39690000000000003,0.0
9,5,1,True,0.32,0.0
9,5,2,True,0.3173,0.0
9,5,3,True,0.3466,0.0
9,5,4,True,0.3001,0.0
9,5,5,True,0.2998,0.0
9,5,6,True,0.27,0.0
9,5,7,True,0.1209,0.0
9,5,8,True,0.2324,0.0
9,5,9,True,0.0828,0.0
9,5,10,True,0.0001,0.0
9,5,11,True,0.0553,0.0
9,5,12,True,0.3603,0.0
9,5,13,True,0.0004,0.0
9,5,14,True,0.0,0.0
9,5,15,True,0.0,0.0
9,5,16,True,0.0,0.0
9,5,17,True,0.0492,0.0
9,5,18,True,0.3392,0.0
9,5,19,True,0.3562,0.0
9,5,20,True,0.3954,0.0
9,5,21,True,0.3785,0.0
9,5,22,True,0.3816,0.0
9,5,23,True,0.36319999999999997,0.0
9,6,0,True,0.302,0.0
9,6,1,True,0.2855,0.0
9,6,2,True,0.2868,0.0
9,6,3,True,0.2882,0.0
9,6,4,True,0.287,0.0
9,6,5,True,0.2873,0.0
9,6,6,True,0.2767,0.0
9,6,7,True,0.1044,0.0
9,6,8,True,0.0059,0.0
9,6,9,True,0.0326,0.0
9,6,10,True,0.0,0.0
9,6,11,True,0.0,0.0
9,6,12,True,0.0,0.0
9,6,13,True,0.0,0.0
9,6,14,True,0.0066,0.0
9,6,15,True,0.0029,0.0
9,6,16,True,0.0082,0.0
9,6,17,True,0.0613,0.0
9,6,18,True,0.4102,0.0
9,6,19,True,0.64,0.0
9,6,20,True,0.5338,0.0
9,6,21,True,0.5126,0.0
9,6,22,True,0.5103,0.0
9,6,23,True,0.4306,0.0
9,0,0,True,0.3394,0.0
9,0,1,True,0.2822,0.0
9,0,2,True,0.2814,0.0
9,0,3,True,0.3607,0.0
9,0,4,True,0.2947,0.0
9,0,5,True,0.2995,0.0
9,0,6,True,0.289,0.0
9,0,7,True,0.1318,0.0
9,0,8,True,0.0005,0.0
9,0,9,True,0.11510000000000001,0.0
9,0,10,True,0.1214,0.0
9,0,11,True,0.0,0.0
9,0,12,True,0.0491,0.0
9,0,13,True,0.0,0.0
9,0,14,True,0.0,0.0
9,0,15,True,0.0,0.0
9,0,16,True,0.0,0.0
9,0,17,True,0.023799999999999998,0.0
9,0,18,True,0.4685,0.0
9,0,19,True,1.7708,0.0
9,0,20,True,1.216,0.0
9,0,21,True,0.5413,0.0
9,0,22,True,0.5457,0.0
9,0,23,True,1.1233,0.0
9,1,0,True,0.3147,0.0
9,1,1,True,0.3322,0.0
9,1,2,True,0.3071,0.0
9,1,3,True,0.2968,0.0
9,1,4,True,0.2871,0.0
9,1,5,True,0.2847,0.0
9,1,6,True,0.4211,0.0
9,1,7,True,0.2617,0.0
9,1,8,True,0.2329,0.0
9,1,9,True,0.6136,0.0
9,1,10,True,0.2633,0.0
9,1,11,True,0.7860999999999999,0.0
9,1,12,True,0.1807,0.0
9,1,13,True,1.2656,0.0
9,1,14,True,0.4644,0.0
9,1,15,True,0.5158,0.0
9,1,16,True,0.47100000000000003,0.0
9,1,17,True,0.861,0.0
9,1,18,True,3.1268,0.0
9,1,19,True,1.6513,0.0
9,1,20,True,0.712,0.0
9,1,21,True,1.0234,0.0
9,1,22,True,0.5651,0.0
9,1,23,True,0.4349,0.0
9,2,0,True,0.5303,0.0
9,2,1,True,0.6194,0.0
9,2,2,True,0.5846,0.0
9,2,3,True,0.3271,0.0
9,2,4,True,0.3167,0.0
9,2,5,True,0.2864,0.0
9,2,6,True,0.4842,0.0
9,2,7,True,0.32889999999999997,0.0
9,2,8,True,0.2471,0.0
9,2,9,True,0.4122,0.0
9,2,10,True,0.3141,0.0
9,2,11,True,0.6454,0.0
9,2,12,True,0.3523,0.0
9,2,13,True,0.7792,0.0
9,2,14,True,0.3204,0.0
9,2,15,True,0.1578,0.0
9,2,16,True,0.3415,0.0
9,2,17,True,0.4542,0.0
9,2,18,True,0.6519,0.0
9,2,19,True,0.7987,0.0
9,2,20,True,0.747,0.0
9,2,21,True,0.5052,0.0
9,2,22,True,0.4978,0.0
9,2,23,True,0.3673,0.0
9,3,0,True,0.3633,0.0
9,3,1,True,0.3143,0.0
9,3,2,True,0.287,0.0
9,3,3,True,0.2943,0.0
9,3,4,True,0.2902,0.0
9,3,5,True,0.3003,0.0
9,3,6,True,0.3068,0.0
9,3,7,True,0.2342,0.0
9,3,8,True,0.1948,0.0
9,3,9,True,0.2051,0.0
9,3,10,True,0.0021,0.0
9,3,11,True,0.0005,0.0
9,3,12,True,0.11109999999999999,0.0
9,3,13,True,0.0133,0.0
9,3,14,True,0.0021,0.0
9,3,15,True,0.0,0.0
9,3,16,True,0.0936,0.0
9,3,17,True,0.0986,0.0
9,3,18,True,0.4195,0.0
9,3,19,True,0.6053999999999999,0.0
9,3,20,True,0.6655,0.0
9,3,21,True,0.5135,0.0
9,3,22,True,0.5236,0.0
9,3,23,True,0.362,0.0
9,4,0,True,0.3276,0.0
9,4,1,True,0.3071,0.0
9,4,2,True,0.31,0.0
9,4,3,True,0.2997,0.0
9,4,4,True,0.288,0.0
9,4,5,True,0.2867,0.0
9,4,6,True,0.2664,0.0
9,4,7,True,0.1386,0.0
9,4,8,True,0.1065,0.0
9,4,9,True,0.0,0.0
9,4,10,True,0.0,0.0
9,4,11,True,0.0,0.0
9,4,12,True,0.050600000000000006,0.0
9,4,13,True,0.1185,0.0
9,4,14,True,0.0407,0.0
9,4,15,True,0.0001,0.0
9,4,16,True,0.0,0.0
9,4,17,True,0.0005,0.0
9,4,18,True,0.8815,0.0
9,4,19,True,0.7476,0.0
9,4,20,True,0.5446,0.0
9,4,21,True,0.769,0.0
9,4,22,True,0.5167,0.0
9,4,23,True,0.498,0.0
9,5,0,True,0.38180000000000003,0.0
9,5,1,True,0.3216,0.0
9,5,2,True,0.3061,0.0
9,5,3,True,0.2798,0.0
9,5,4,True,0.271,0.0
9,5,5,True,0.262,0.0
9,5,6,True,0.2457,0.0
9,5,7,True,0.0854,0.0
9,5,8,True,0.0004,0.0
9,5,9,True,0.0,0.0
9,5,10,True,0.0142,0.0
9,5,11,True,0.108,0.0
9,5,12,True,0.0,0.0
9,5,13,True,0.0,0.0
9,5,14,True,0.0,0.0
9,5,15,True,0.0001,0.0
9,5,16,True,0.036699999999999997,0.0
9,5,17,True,0.1798,0.0
9,5,18,True,0.357,0.0
9,5,19,True,0.7538,0.0
9,5,20,True,0.5223,0.0
9,5,21,True,0.5341,0.0
9,5,22,True,0.501,0.0
9,5,23,True,0.4964,0.0
9,6,0,True,0.4766,0.0
9,6,1,True,0.33999999999999997,0.0
9,6,2,True,0.2568,0.0
9,6,3,True,0.2505,0.0
9,6,4,True,0.2837,0.0
9,6,5,True,0.276,0.0
9,6,6,True,0.2531,0.0
9,6,7,True,0.1018,0.0
9,6,8,True,0.0095,0.0
9,6,9,True,0.0,0.0
9,6,10,True,0.0,0.0
9,6,11,True,0.0,0.0
9,6,12,True,0.0118,0.0
9,6,13,True,0.0,0.0
9,6,14,True,0.0,0.0
9,6,15,True,0.0,0.0
9,6,16,True,0.0,0.0
9,6,17,True,0.049699999999999994,0.0
9,6,18,True,0.4093,0.0
9,6,19,True,1.1836,0.0
9,6,20,True,1.1705,0.0
9,6,21,True,0.8238,0.0
9,6,22,True,0.4783,0.0
9,6,23,True,0.3244,0.0
9,0,0,True,0.3194,0.0
9,0,1,True,0.3137,0.0
9,0,2,True,0.2742,0.0
9,0,3,True,0.2776,0.0
9,0,4,True,0.274,0.0
9,0,5,True,0.2445,0.0
9,0,6,True,0.23070000000000002,0.0
9,0,7,True,0.1595,0.0
9,0,8,True,0.0218,0.0
9,0,9,True,0.0,0.0
9,0,10,True,0.0379,0.0
9,0,11,True,0.0,0.0
9,0,12,True,0.0,0.0
9,0,13,True,0.0,0.3652
9,0,14,True,0.0001,3.0508
9,0,15,True,0.0,2.6812
9,0,16,True,0.0,2.0166
9,0,17,True,0.026,1.005
9,0,18,True,0.4814,0.0048
9,0,19,True,0.636,0.0
9,0,20,True,0.7507,0.0
9,0,21,True,0.5413,0.0
9,0,22,True,0.538,0.0
9,0,23,True,0.3928,0.0
10,1,0,True,0.33,0.0
10,1,1,True,0.31,0.0
10,1,2,True,0.286,0.0
10,1,3,True,0.27,0.0
10,1,4,True,0.2751,0.0
10,1,5,True,0.2713,0.0
10,1,6,True,0.2603,0.0
10,1,7,True,0.156,0.1376
10,1,8,True,0.0611,0.4417
10,1,9,True,0.0,0.994
10,1,10,True,0.016,1.7251
10,1,11,True,0.0001,1.1767
10,1,12,True,0.4609,1.3835
10,1,13,True,0.0296,0.9574
10,1,14,True,0.0,1.9621
10,1,15,True,0.0095,1.0948
10,1,16,True,0.125,0.43870000000000003
10,1,17,True,0.3134,0.214
10,1,18,True,0.3417,0.0033
10,1,19,True,0.567,0.0
10,1,20,True,0.40440000000000004,0.0
10,1,21,True,0.3856,0.0
10,1,22,True,0.3128,0.0
10,1,23,True,0.326,0.0
10,2,0,True,0.3328,0.0
10,2,1,True,0.3222,0.0
10,2,2,True,0.2824,0.0
10,2,3,True,0.279,0.0
10,2,4,True,0.2727,0.0
10,2,5,True,0.2712,0.0
10,2,6,True,0.2591,0.0
10,2,7,True,0.1755,0.1188
10,2,8,True,0.1505,0.27649999999999997
10,2,9,True,0.1087,0.501
10,2,10,True,0.0755,0.8543000000000001
10,2,11,True,0.8265,1.1381000000000001
10,2,12,True,0.217,0.4747
10,2,13,True,0.2182,0.3815
10,2,14,True,0.2747,0.3553
10,2,15,True,0.1987,0.3783
10,2,16,True,0.4073,0.1883
10,2,17,True,0.5632,0.0167
10,2,18,True,0.5875,0.0
10,2,19,True,1.2553,0.0
10,2,20,True,1.0741,0.0
10,2,21,True,1.0636,0.0
10,2,22,True,0.5543,0.0
10,2,23,True,0.3214,0.0
10,3,0,True,0.3229,0.0
10,3,1,True,0.3111,0.0
10,3,2,True,0.2859,0.0
10,3,3,True,0.274,0.0
10,3,4,True,0.304,0.0
10,3,5,True,0.2604,0.0
10,3,6,True,0.2509,0.0
10,3,7,True,0.1917,0.051500000000000004
10,3,8,True,0.1137,0.2671
10,3,9,True,0.0416,0.7265
10,3,10,True,0.4068,0.7069
10,3,11,True,0.8275,0.8939
10,3,12,True,0.259,1.5436
10,3,13,True,0.4444,1.233
10,3,14,True,0.0635,0.7342
10,3,15,True,0.005000000000000001,0.7209
10,3,16,True,0.1428,0.3624
10,3,17,True,0.41000000000000003,0.1123
10,3,18,True,0.7375,0.001
10,3,19,True,0.8561,0.0
10,3,20,True,0.5623,0.0
10,3,21,True,0.6037,0.0
10,3,22,True,0.515,0.0
10,3,23,True,0.4595,0.0
10,4,0,True,0.361,0.0
10,4,1,True,0.3541,0.0
10,4,2,True,0.2923,0.0
10,4,3,True,0.2799,0.0
10,4,4,True,0.2724,0.0
10,4,5,True,0.2685,0.0
10,4,6,True,0.2581,0.0
10,4,7,True,0.1308,0.1702
10,4,8,True,0.0784,0.399
10,4,9,True,0.00039999999999999996,0.8567
10,4,10,True,0.0606,0.8482000000000001
10,4,11,True,0.0615,1.9454999999999998
10,4,12,True,0.2885,1.5363
10,4,13,True,0.034,2.1052999999999997
10,4,14,True,0.1738,2.362
10,4,15,True,0.0002,2.2503
10,4,16,True,0.069,0.9521000000000001
10,4,17,True,0.3076,0.2551
10,4,18,True,0.4622,0.0039
10,4,19,True,0.4576,0.0
10,4,20,True,0.5138,0.0
10,4,21,True,0.4493,0.0
10,4,22,True,0.3377,0.0
10,4,23,True,0.3201,0.0
10,5,0,True,0.3177,0.0
10,5,1,True,0.3054,0.0
10,5,2,True,0.31320000000000003,0.0
10,5,3,True,0.2736,0.0
10,5,4,True,0.2675,0.0
10,5,5,True,0.2647,0.0
10,5,6,True,0.2894,0.0
10,5,7,True,0.1217,0.1722
10,5,8,True,0.0137,0.5413
10,5,9,True,0.17880000000000001,0.4999
10,5,10,True,0.08549999999999999,0.5985
10,5,11,True,0.0924,0.671
10,5,12,True,0.0002,1.8336999999999999
10,5,13,True,0.0,2.2717
10,5,14,True,0.0,2.1633999999999998
10,5,15,True,0.0179,1.3595
10,5,16,True,0.062,0.7881
10,5,17,True,0.4007,0.1544
10,5,18,True,0.7236,0.0005
10,5,19,True,0.4335,0.0
10,5,20,True,0.4078,0.0
10,5,21,True,0.331,0.0
10,5,22,True,0.3231,0.0
10,5,23,True,0.3529,0.0
10,6,0,True,0.3176,0.0
10,6,1,True,0.316,0.0
10,6,2,True,0.3461,0.0
10,6,3,True,0.288,0.0
10,6,4,True,0.2758,0.0
10,6,5,True,0.2828,0.0
10,6,6,True,0.2907,0.0
10,6,7,True,0.1702,0.0734
10,6,8,True,0.36310000000000003,0.009
10,6,9,True,0.3686,0.097
10,6,10,True,0.1173,0.5641
10,6,11,True,0.1372,0.3826
10,6,12,True,0.08109999999999999,0.5871
10,6,13,True,0.0392,0.7246
10,6,14,True,0.0938,0.6531
10,6,15,True,0.18080000000000002,0.5192
10,6,16,True,0.3914,0.1661
10,6,17,True,0.5479,0.031100000000000003
10,6,18,True,0.5011,0.0
10,6,19,True,0.4172,0.0
10,6,20,True,0.4043,0.0
10,6,21,True,0.4128,0.0
10,6,22,True,0.3255,0.0
10,6,23,True,0.3198,0.0
10,0,0,True,0.33840000000000003,0.0
10,0,1,True,0.3393,0.0
10,0,2,True,0.2836,0.0
10,0,3,True,0.2645,0.0
10,0,4,True,0.3069,0.0
10,0,5,True,0.266,0.0
10,0,6,True,0.2695,0.0
10,0,7,True,0.1624,0.06470000000000001
10,0,8,True,0.2421,0.1697
10,0,9,True,0.0374,0.6032
10,0,10,True,0.022799999999999997,1.0451
10,0,11,True,0.0815,0.6285
10,0,12,True,0.0813,0.8424
10,0,13,True,0.021200000000000004,2.2631
10,0,14,True,0.1535,2.0156
10,0,15,True,0.1475,0.9242
10,0,16,True,0.1056,1.0684
10,0,17,True,0.44630000000000003,0.1298
10,0,18,True,0.5513,0.0015999999999999999
10,0,19,True,1.1095,0.0
10,0,20,True,0.4992,0.0
10,0,21,True,0.5474,0.0
10,0,22,True,0.3422,0.0
10,0,23,True,0.3143,0.0
10,1,0,True,0.3138,0.0
10,1,1,True,0.33240000000000003,0.0
10,1,2,True,0.3736,0.0
10,1,3,True,0.3035,0.0
10,1,4,True,0.2798,0.0
10,1,5,True,0.2739,0.0
10,1,6,True,0.2658,0.0
10,1,7,True,0.1287,0.132
10,1,8,True,0.17,0.2736
10,1,9,True,0.1704,0.393
10,1,10,True,0.004399999999999999,0.5583
10,1,11,True,0.0615,0.7626
10,1,12,True,0.2885,0.5623
10,1,13,True,0.034,0.5189
10,1,14,True,0.1738,0.6268
10,1,15,True,0.0002,0.4941
10,1,16,True,0.069,0.3436
10,1,17,True,0.3076,0.0144
10,1,18,True,0.4622,0.0
10,1,19,True,0.4576,0.0
10,1,20,True,0.5138,0.0
10,1,21,True,0.4493,0.0
10,1,22,True,0.3377,0.0
10,1,23,True,0.3201,0.0
10,2,0,True,0.3177,0.0
10,2,1,True,0.3054,0.0
10,2,2,True,0.31320000000000003,0.0
10,2,3,True,0.2736,0.0
10,2,4,True,0.2675,0.0
10,2,5,True,0.2647,0.0
10,2,6,True,0.2894,0.0
10,2,7,True,0.1217,0.008
10,2,8,True,0.0137,0.23399999999999999
10,2,9,True,0.17880000000000001,0.5149
10,2,10,True,0.08549999999999999,0.5782
10,2,11,True,0.0924,0.6561
10,2,12,True,0.0002,1.4975
10,2,13,True,0.0,1.2224
10,2,14,True,0.0,0.6966
10,2,15,True,0.0179,0.7938
10,2,16,True,0.062,0.2931
10,2,17,True,0.4007,0.1141
10,2,18,True,0.7236,0.0
10,2,19,True,0.4335,0.0
10,2,20,True,0.4078,0.0
10,2,21,True,0.331,0.0
10,2,22,True,0.3231,0.0
10,2,23,True,0.3529,0.0
10,3,0,True,0.3176,0.0
10,3,1,True,0.316,0.0
10,3,2,True,0.3461,0.0
10,3,3,True,0.288,0.0
10,3,4,True,0.2758,0.0
10,3,5,True,0.2828,0.0
10,3,6,True,0.2907,0.0
10,3,7,True,0.1702,0.04
10,3,8,True,0.36310000000000003,0.3074
10,3,9,True,0.3686,0.5362
10,3,10,True,0.1173,1.2867
10,3,11,True,0.1372,2.3599
10,3,12,True,0.08109999999999999,3.0282999999999998
10,3,13,True,0.0392,3.1266
10,3,14,True,0.0938,3.0088
10,3,15,True,0.18080000000000002,2.5335
10,3,16,True,0.3914,1.6232
10,3,17,True,0.5479,0.3149
10,3,18,True,0.5011,0.0002
10,3,19,True,0.4172,0.0
10,3,20,True,0.4043,0.0
10,3,21,True,0.4128,0.0
10,3,22,True,0.3255,0.0
10,3,23,True,0.3198,0.0
10,4,0,True,0.33840000000000003,0.0
10,4,1,True,0.3393,0.0
10,4,2,True,0.2836,0.0
10,4,3,True,0.2645,0.0
10,4,4,True,0.3069,0.0
10,4,5,True,0.266,0.0
10,4,6,True,0.2695,0.0
10,4,7,True,0.1624,0.0695
10,4,8,True,0.2421,0.492
10,4,9,True,0.0374,0.2367
10,4,10,True,0.022799999999999997,0.3615
10,4,11,True,0.0815,1.6593
10,4,12,True,0.0813,0.8974
10,4,13,True,0.021200000000000004,0.9122
10,4,14,True,0.1535,1.5219
10,4,15,True,0.1475,1.0272
10,4,16,True,0.1056,0.12919999999999998
10,4,17,True,0.44630000000000003,0.006
10,4,18,True,0.5513,0.0
10,4,19,True,1.1095,0.0
10,4,20,True,0.4992,0.0
10,4,21,True,0.5474,0.0
10,4,22,True,0.3422,0.0
10,4,23,True,0.3143,0.0
10,5,0,True,0.3138,0.0
10,5,1,True,0.33240000000000003,0.0
10,5,2,True,0.3736,0.0
10,5,3,True,0.3035,0.0
10,5,4,True,0.2798,0.0
10,5,5,True,0.2739,0.0
10,5,6,True,0.2658,0.0
10,5,7,True,0.1287,0.0234
10,5,8,True,0.17,0.4288
10,5,9,True,0.1704,1.0853000000000002
10,5,10,True,0.004399999999999999,1.2876
10,5,11,True,0.4876,1.9827
10,5,12,True,0.040799999999999996,2.1902999999999997
10,5,13,True,0.0002,2.9246
10,5,14,True,0.0029999999999999996,1.9928000000000001
10,5,15,True,0.1824,1.6864000000000001
10,5,16,True,0.4661,1.2721
10,5,17,True,0.6493,0.3593
10,5,18,True,0.5193,0.0
10,5,19,True,0.5077,0.0
10,5,20,True,0.4661,0.0
10,5,21,True,0.3653,0.0
10,5,22,True,0.3715,0.0
10,5,23,True,0.3095,0.0
10,6,0,True,0.2869,0.0
10,6,1,True,0.3039,0.0
10,6,2,True,0.2936,0.0
10,6,3,True,0.2791,0.0
10,6,4,True,0.2711,0.0
10,6,5,True,0.2985,0.0
10,6,6,True,0.3012,0.0
10,6,7,True,0.154,0.0741
10,6,8,True,0.0824,0.3996
10,6,9,True,0.0736,1.0914
10,6,10,True,0.0034999999999999996,1.9841
10,6,11,True,0.010799999999999999,2.66
10,6,12,True,0.0533,2.9614
10,6,13,True,0.0979,2.1924
10,6,14,True,0.3029,2.8067
10,6,15,True,0.0341,2.4271
10,6,16,True,0.2921,1.1281
10,6,17,True,0.5981,0.1618
10,6,18,True,0.4843,0.0
10,6,19,True,0.4201,0.0
10,6,20,True,0.4381,0.0
10,6,21,True,0.435,0.0
10,6,22,True,0.4209,0.0
10,6,23,True,0.327,0.0
10,0,0,True,0.2794,0.0
10,0,1,True,0.2788,0.0
10,0,2,True,0.28700000000000003,0.0
10,0,3,True,0.2977,0.0
10,0,4,True,0.2799,0.0
10,0,5,True,0.2706,0.0
10,0,6,True,0.27,0.0
10,0,7,True,0.1259,0.0672
10,0,8,True,0.0383,0.3786
10,0,9,True,0.00030000000000000003,0.8017
10,0,10,True,0.0003,1.9686
10,0,11,True,0.0352,2.6092
10,0,12,True,0.0369,2.9192
10,0,13,True,0.0007999999999999999,2.1302
10,0,14,True,0.030799999999999998,2.0701
10,0,15,True,0.1,0.9377
10,0,16,True,0.24559999999999998,0.5336
10,0,17,True,0.5918,0.168
10,0,18,True,2.1371,0.0
10,0,19,True,1.3114999999999999,0.0
10,0,20,True,0.6831,0.0
10,0,21,True,0.5586,0.0
10,0,22,True,0.4419,0.0
10,0,23,True,0.3288,0.0
10,1,0,True,0.3581,0.0
10,1,1,True,0.3401,0.0
10,1,2,True,0.3092,0.0
10,1,3,True,0.2721,0.0
10,1,4,True,0.2692,0.0
10,1,5,True,0.2669,0.0
10,1,6,True,0.2669,0.0
10,1,7,True,0.2237,0.0378
10,1,8,True,0.0881,0.3688
10,1,9,True,0.0837,1.0551
10,1,10,True,1.0221,1.3815
10,1,11,True,0.4876,0.8682
10,1,12,True,0.040799999999999996,0.7282
10,1,13,True,0.0002,1.2492999999999999
10,1,14,True,0.0029999999999999996,0.9017999999999999
10,1,15,True,0.1824,0.42260000000000003
10,1,16,True,0.4661,0.1244
10,1,17,True,0.6493,0.007
10,1,18,True,0.5193,0.0
10,1,19,True,0.5077,0.0
10,1,20,True,0.4661,0.0
10,1,21,True,0.3653,0.0
10,1,22,True,0.3715,0.0
10,1,23,True,0.3095,0.0
10,2,0,True,0.2869,0.0
10,2,1,True,0.3039,0.0
10,2,2,True,0.2936,0.0
10,2,3,True,0.2791,0.0
10,2,4,True,0.2711,0.0
10,2,5,True,0.2985,0.0
10,2,6,True,0.3012,0.0
10,2,7,True,0.154,0.1008
10,2,8,True,0.0824,0.3193
10,2,9,True,0.0736,0.7508
10,2,10,True,0.0034999999999999996,1.5221
10,2,11,True,0.010799999999999999,0.8089000000000001
10,2,12,True,0.0533,1.6498
10,2,13,True,0.0979,0.3566
10,2,14,True,0.3029,0.2698
10,2,15,True,0.0341,0.8119000000000001
10,2,16,True,0.2921,0.5934
10,2,17,True,0.5981,0.0197
10,2,18,True,0.4843,0.0
10,2,19,True,0.4201,0.0
10,2,20,True,0.4381,0.0
10,2,21,True,0.435,0.0
10,2,22,True,0.4209,0.0
10,2,23,True,0.327,0.0
10,3,0,True,0.2794,0.0
10,3,1,True,0.2788,0.0
10,3,2,True,0.28700000000000003,0.0
10,3,3,True,0.2977,0.0
10,3,4,True,0.2799,0.0
10,3,5,True,0.2706,0.0
10,3,6,True,0.27,0.0
10,3,7,True,0.1259,0.1275
10,3,8,True,0.0383,0.3925
10,3,9,True,0.00030000000000000003,1.135
10,3,10,True,0.0003,1.5949
10,3,11,True,0.0352,1.7528
10,3,12,True,0.0369,1.6064
